id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
793599630,2,18,60,1,26,3,1,1,4,15,3,18
793594577,2,24,60,1,10,0,1,4,22,79,4,12
793550749,2,22,60,1,0,0,0,1,0,0,0,0
793533614,2,22,60,1,0,0,1,1,0,0,0,0
793530010,2,23,60,1,0,0,0,0,0,0,0,0
793494064,2,21,60,1,1,3,5,10,0,0,0,0
793464691,2,23,60,1,1,2,1,1,0,0,0,0
793447251,2,19,60,1,8,1,5,7,10,17,37,18
793442083,2,24,60,1,4,2,0,0,1,0,1,2
793436340,2,22,60,1,0,0,0,1,0,0,0,0
793422186,2,23,60,1,0,0,16,19,0,0,0,0
793419626,2,22,60,1,0,0,2,3,0,0,0,0
793365898,2,21,60,1,1,1,148,194,0,0,0,0
793362625,2,20,60,1,1,0,0,0,0,0,0,0
793305563,2,23,60,1,0,1,0,0,1,0,1,0
793266747,2,24,60,1,0,0,0,0,0,0,0,0
793258199,2,22,60,1,1,0,1,1,1,0,1,0
793243090,2,22,60,1,1,0,0,3,1,1,1,1
793201325,2,23,60,1,1,0,2,2,1,0,0,0
793173403,2,23,60,1,0,0,0,0,0,0,0,0
793161089,2,23,60,1,0,0,1,1,0,0,0,0
793141185,2,23,60,1,0,0,0,0,0,0,0,0
793104137,2,24,60,1,0,0,1,1,0,0,0,0
793071245,2,20,60,1,0,1,0,0,0,0,0,0
793047121,2,22,60,1,0,0,1,1,0,0,0,0
793045408,2,21,60,1,0,0,0,1,0,0,0,0
793026745,2,24,60,1,0,0,0,0,0,0,0,0
793000098,2,23,60,1,79,7,79,149,17,2,3,2
792988985,2,23,60,1,1,2,3,3,0,0,1,0
792986194,2,22,60,1,1,2,20,36,2,0,1,0
792914613,2,22,60,1,0,4,0,1,1,2,1,2
792914426,2,24,60,1,0,0,1,1,0,0,0,0
792901702,2,24,60,1,1,0,0,1,0,0,0,0
792895680,2,23,60,1,0,0,0,0,0,0,0,0
792885418,2,21,60,1,0,0,0,0,0,0,0,0
792820586,2,21,60,1,17,1,0,0,1,2,1,3
792819467,2,20,60,1,0,0,0,0,0,0,1,0
792813125,2,19,60,1,0,1,9,9,1,0,1,0
792750157,2,22,60,1,0,0,0,0,0,0,0,0
792597724,2,20,60,1,1,0,3,6,0,0,9,2
792592018,2,22,60,1,0,0,0,0,0,0,0,0
792576925,2,22,60,1,0,0,0,0,0,0,0,0
792576298,2,23,60,1,0,0,1,2,0,0,0,0
792558689,2,21,60,1,0,2,2,2,0,0,1,0
792495468,2,23,60,1,1,0,2,3,0,0,0,0
792490813,2,24,60,1,0,0,1,3,4,3,3,3
792485544,2,23,60,1,0,0,0,2,0,0,0,0
792472658,2,18,60,1,1,0,0,0,0,0,0,0
792469044,2,22,60,1,0,1,0,0,0,0,1,0
792465032,2,24,60,1,0,1,7,17,0,0,0,0
792448740,2,18,60,1,12,0,14,14,0,0,0,0
792377092,2,22,60,1,46,3,56,60,3,3,2,4
792333905,2,21,60,1,0,0,0,0,1,0,0,0
792250998,2,24,60,1,0,1,0,1,0,0,0,0
792250960,2,22,60,1,16,0,3,21,2,0,4,0
792238315,2,20,60,1,0,0,0,0,0,0,0,0
792228229,2,21,60,1,3,0,0,2,0,0,0,0
792222838,2,18,60,1,20,1,0,0,1,7,2,10
792191580,2,22,60,1,22,0,2,2,3,6,3,6
792183473,2,23,60,1,0,0,0,0,0,0,0,0
792136099,2,22,60,1,2,0,0,0,3,2,3,2
792126438,2,22,60,1,0,2,0,0,1,0,1,0
792118095,2,22,60,1,0,0,0,1,0,0,0,0
792111722,2,18,60,1,0,0,1,2,1,0,0,0
792109521,2,23,60,1,0,0,1,1,0,0,0,0
792102209,2,22,60,1,0,0,0,0,0,0,0,0
792075386,2,23,60,1,728,114,2,4,8,47,9,48
792066730,2,23,60,1,0,0,1,1,0,0,0,0
792064299,2,18,60,1,0,0,0,0,1,0,1,0
792047061,2,23,60,1,1,0,0,0,1,0,1,0
791988640,2,22,60,1,5,0,1,5,5,8,6,8
791942142,2,21,60,1,0,0,1,1,1,0,0,0
791932696,2,19,60,1,7,1,1,1,0,0,1,0
791905099,2,23,60,1,1,2,3,3,0,0,0,0
791899583,2,23,60,1,6,1,1,3,4,3,9,6
